postingId,title,generatedTitle,description,postingAntiquity,url,status,postingType,totalArea,roofedSurface,bedrooms,bathrooms,halfBathrooms,antiquity,parkingSlots,priceAmount,priceCurrencyId,priceCurrency
13483489,Alquiler de Departamento Dúplex en San Isidro,Departamento · 365m² · 4 Dormitorios · 3 Estacionamientos,"Excelente Departamento en Alquiler en San Isidro. tiene una hermosa vista a Parque Cerrado, Amplia Sala, comedor separado, super terraza frontal con vista al Parque,, Baño de visitas, Hall, Pasillo, Estar familiar, Dormitorio Principal con vestidor, amplios closets y baño incorporado, Dormitorio 1 con closet y baño incorporado, Dormitorio 2 con vestidor y baño incorporado, Terrazas con acceso desde los 4 dormitorios, Cocina con despensa, Lavandería, Patio, Cuarto y baño de servicio, Ingreso de Servicio. 3 cocheras, 1 deposito, finísimos acabados. Disponible Enero del 2017.<br>VALLE RIESTRA  - Santa Monica",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-santa-monica-san-isidro-4-dormitorios-ascensor-13483489,ONLINE,PROPERTY,617,365,4,3,,4,3,18260,6,S/
58248617,"Excelente Departamento,3 Cocheras, Deposito, Edificio de Lujo!buena Ubicacion",Departamento · 250m² · 3 Dormitorios · 3 Estacionamientos,"MODERNO Y AMPLIO DEPARTAMENTO, en calle super tranquila muy cerca a parques, ubicado EN ZONA EXCLUSIVA DE SAN ISIDRO ,URBANIZACIÓN COUNTRY CLUB; a 2 cuadras del Golf. vale la pena verlo!!Consta de:hall de ingreso,Sala-comedor por separado con balcón de buen tamaño ,baño visita(acabados A1), Cómoda sala de estar; 3 Dormitorios con closet, walk-in closet,baño incorporado, Cocina grande con comedor de diario(incluye cocina encimera y torre de hornos), lavandería y área de servicio completa ,Finos acabados: pisos de madera estructurada en área social y privada, baños con porcelanatos , tableros de cuarzo; cocina con porcelanato, tablero y zócalo de cuarzo. Tiene depósito y 3 cocheras paralelas en sótano. Ascensor directo y ascensor de áreas comunes tiene amplio Jardín , Piscina temperada,2 saunas, gimnasio, sala de reuniones y un Elegante Lobby de Recepción. VIGILANCIA LAS 24 HORAS.",Publicado hace 3 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-country-club-san-isidro-3-dormitorios-ascensor-58248617,ONLINE,PROPERTY,250,250,3,4,1,5,3,8300,6,S/
13461252,Alquiler de Departamento en San Isidro,Departamento · 110m² · 2 Dormitorios · 1 Estacionamiento,"Excelente Departamento amoblado.  Piso 14. Dos habitaciones, dos baños completos. Amplia sala con kitchenette estilo americano. Comedor separado. Zona de lavandería. Cochera techada. Edificio con seguridad las 24 horas del dia. Zona super segura. Cerca a super mercados, cines, bancos y restaurantes. Disponible de inmediato. Contrato minimo por  1 año. Condiciones: Dos meses de garantía y un mes de adelanto. Para visitas consultar por Minerva Mansilla al Cel. 9<span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span> o por Socrates Mansilla al Cel. <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>.<br>A media cuadra de Dos de Mayo",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-2-dormitorios-ascensor-13461252,ONLINE,PROPERTY,110,110,2,2,,5,1,4282,6,S/
13490732,Alquiler de Departamento en San Isidro,Departamento · 172m² · 3 Dormitorios · 2 Estacionamientos,"Lindo departamento 172m2, edificio moderno, muy iluminado y muy bien ubicado: 3 dorm (el principal con walking closet, baño incorporado y aire acondicionado), los otros 2 dormitorios amplios con closets y baño compartido, 1 baño de visita, sala comedor amplios con balcón y aire acondicionado, cocina amplia amoblada, con tableros en granito negro ( Campana extractora, encimera y horno empotrados), comedor de diario, lavandería, cuarto y baño de servicio con cajones y closet amplio). 2 cocheras paralelas y 6 estacionamientos par la visita. <br>a dos cuadras de Country Club",Publicado hace 2 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-13490732,ONLINE,PROPERTY,172,172,3,3,0,3,2,5312,6,S/
58225191,Alquiler,Departamento · 84m² · 3 Dormitorios,"Lindo departamento de 3 dormitorios amplia sala comedor, cocina , lavandería. <br>Ascensor, mantenimiento 250 soles",Publicado hace 7 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-58225191,ONLINE,PROPERTY,84,84,3,2,0,2,,2324,6,S/
58249368,Departamento en Alquiler en San Isidro,Departamento · 168m² · 3 Estacionamientos,"Departamento en alquiler, área 168 M2 en San Isidro. Av. Basadre cuadra 15. <br>Cuenta con una sala comedor amplia cocina con reposteros altos y bajos, 3 dormitorios (el principal con walk in closet y baño, baño completo, cuarto de servicio con baño incorporado, 2 estacionamientos, 1 deposito. <br>Precio de alquiler: US$ 1.900.00 <br>CONTACTARSE CON: CECILIA CARDENAS - <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>",Publicado hace 2 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-58249368,ONLINE,PROPERTY,168,168,0,3,0,2,3,6650,6,S/
13422481,Alquiler de Departamento Penthouse en San Isidro,Departamento · 259m² · 3 Dormitorios · 3 Estacionamientos,"Alquilo lujoso penthouse de 409 metros cuadrados, amoblado y equipado, situado en el Edificio ""Central Park"", uno de los condominios más emblemáticos de la ciudad y en una de las zonas más privilegiadas de San Isidro. <br>Tiene una terraza con un jardín espectacular propio de 170 metros cuadrados, que usa tecnología moderna de los techos verdes. Esta particularidad convierte al inmueble en único y vanguardista en el Perú. <br>Desde la terraza, podrá apreciar hermosas vistas panorámicas de San Isidro y alrededores. <br>Puede ser tu hogar para que vivas con estilo, disfrutes de las cercanías de lugares culturales, bancos, supermercados, colegios, universidades y centros comerciales; y consigas el tan preciado y ansiado confort que buscas. <br>Trato directo. POR FAVOR, NO INSISTIR AGENTES INMOBILIARIOS. <br>CC Real Plaza Salaverry",Publicado hace 55 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-country-club-san-isidro-3-dormitorios-ascensor-13422481,ONLINE,PROPERTY,409,259,3,4,0,2,3,10000,6,S/
12936483,Alquiler de Departamento en San Isidro,Departamento · 60m² · 1 Dormitorio · 1 Estacionamiento,Departamento full amoblado y equipado 1 dormitorio,Publicado hoy,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-san-isidro-1-dormitorio-ascensor-12936483,ONLINE,PROPERTY,60,60,1,1,0,2,1,3300,6,S/
58129203,Alquilo Departamento Amoblado y Equipado en San Isidro,Departamento · 135m² · 2 Dormitorios · 2 Estacionamientos,"Alquilamos lindo departamento de 2 años de antigüedad con 135m2 bien distribuidos, full amoblado y equipado, ubicado en el 2do piso con vista hacia parque central y con ascensor directo al departamento. Cuenta con: <br>- Habitación principal amoblada con cama king, veladores, sofá, closet grande, televisor de 50"" y baño completo incorporado. <br>- Segunda habitación con cama de 2 plazas, closet y con baño completo. <br>- Family Room con televisor de 65"", sofá y muebles de escritorio. <br>- Cuarto de servicio con cama de 1 plaza, closet y baño de servicio. <br>- Cuenta con hermosa y amplia sala - comedor amobladas. <br>- Cocina 100% equipada (cocina, campana, refrigeradora, microndas, horno eléctrico, licuadora, cafetera y menaje completo), lava seca y terma eléctrica. <br>- 2 cocheras lineales en el primer sótano. <br>Precio de alquiler mensual de S/. 6,000 <br>Mantenimiento mensual de S/450 - incluye agua <br>Condición del contrato 2x1 (2 Garantía y 1 Adelanto). Contrato Mínimo por 1 año o más. <br>Muy cerca a centros comerciales, supermercados, restaurantes, centros financieros, clínicas y con acceso cercano a vías rápidas como las vías expresas de Javier Prado y Zanjón. Parque Central al frente y dos parques a la espalda. <br>* Disponibilidad inmediata",Publicado hace 15 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-2-dormitorios-ascensor-58129203,ONLINE,PROPERTY,135,135,2,2,1,2,2,6000,6,S/
13140775,Alquiler de Departamento en Los Robles San Isidro,Departamento · 137m² · 3 Dormitorios · 2 Estacionamientos,"Se alquila bellísimo departamento en zona céntrica y estratégica en San Isidro. A pocas cuadras del Centro Empresarial San Isidro, a 5 cuadras del Real Club y Country Club, a 2 cuadras de Wong. <br>El departamento cuenta con sala comedor muy amplia, ventilada e iluminada, balcón con bella vista, baño de visita, cocina moderna con reposteros altos y bajos, tablero de granito, lavandería, cuarto amplio de servicio y baño de servicio. <br>3 amplios dormitorios, todos con vista externa, amplias ventanas, todos con closet. El dormitorio principal tiene amplio balcón, walk in closet y amplio baño con jacuzzi. <br>Mantenimiento s/.400 <br>2 cocheras techadas y 1 depósito de 3.2m2. <br>Seguridad 24x7 <br>El departamento se encuentra en el piso 13. <br>Aceptan mascotas. <br>Las áreas comunes incluyen piscina, zona de parrillas, sala de invitados, área de juegos para niños, amplio y bello lobby para recibir visitas. <br>20 estacionamientos para visitas. <br>Todo el departamento cuenta con luminarias nuevas con luces Led, focos ahorradores en lavandería y cuarto de servicio. Todas las habitaciones cuentan con cortinas con rieles de aluminio. <br>Ezquina Av. Javier Prado",Publicado hace 5 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-13140775,ONLINE,PROPERTY,137,137,3,3,1,3,2,4381,6,S/
58219423,Hermoso Departamento - San Isidro,Departamento · 2 Dormitorios,"VENTA DEPARTAMENTO EN SAN ISIDRO. UBICADO EN UN 11VO PISO CON ASCENSOR. CERCA AL OV. GUTIERREZ, A PARQUES, AV. PRINCIPALES,  RESTAURANTES, CENTROS FINANCIEROS, COLEGIOS.Consta de:- SALA - COMEDOR - COCINA CON REPOSTEROS ALTOS Y BAJOS- ÁREA LAVANDERÍA CON CUARTO Y BAÑO DE SERVICIO  - DOS DORMITORIOS CON CLOSET , PRINCIPAL CON BAÑO COMPLETO - UN BAÑO COMPLETO",Publicado hace 8 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-2-dormitorios-58219423,ONLINE,PROPERTY,,,2,2,1,5,,3230,6,S/
58201660,"Departamento Amoblado y Equipado, Edificio A1 Frente a Parque, Cochera y Deposito!",Departamento · 90m² · 2 Dormitorios · 1 Estacionamiento,"Departamento amoblado y equipado,piso 10,buenos acabados,ubicación super tranquila frente a parque,excelente estado. <br>consta de :sala comedor, cocina,lavanderia,dormitorio principal con walk in closet y baño incorporado, dormitorio secundario con closet ,baño de visita completo .Excelente edificio frente a parque, áreas comunes,lobby recepción,seguridad 24/7,salón multiusos con salida a terraza jardin y BBQ,ascensores para discapacitados, gimnasio, sauna, salón de juegos para niños...cada depatamento cuenta con su contomtro . <br>metraje :85m2 <br>precio de venta : US$950 (incluye 1 cocheras y 1 deposito) <br>mantenimiento: S/275",Publicado hace 10 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-2-dormitorios-ascensor-58201660,ONLINE,PROPERTY,90,90,2,2,0,3,1,3180,6,S/
13480594,Alquiler de Minidepartamento en San Isidro,Departamento · 22m² · 1 Dormitorio,"Monolocal para persona sola, con vista externa, ambiente ventilado e iluminado ubicado en la misma avenida Arequipa, amoblado con cama de plaza y media, closet, escritorio, estante de libros, con Televisor de 29 pulgadas, kitchenette completo (frigobar, cocina, balon de gas y demás utensilios de cocina), pequeño comedor, baño con agua caliente, para persona sola de preferencia, joven profesional. Si desea puede optar por el uso compartido de lavadora. <br><br>Precio: S/ 1,300 al mes. Incluye servicios de: Internet Wifi, luz, agua y gas. Alquiler mínimo de DOCE (12) meses. Deposito dos meses de garantía y pago de mes adelantado (1 x 1). <br><br>REQUISITOS: joven profesional que trabaje, responsable, con boletas de pago que acrediten solvencia económica. Un mes de garantía y mes de adelanto. Ubicación: Av. Arequipa cuadra 37- San Isidro, limite con Miraflores, zona segura y céntrica, movilidad a toda hora, cerca al Hospital de la FAP, Colegio de Abogados, la Facultad de derecho de la UIGV, a unas cuadras de RPP, de la zona financiera de San Isidro, Av. Canaval y Moreyra (centros comerciales: Saga, Ripley, Tottus, Metro). TELF: 9-9-0-0-4-8-8-9-8 (WhastApp), cita previa llamada. NO SE DA INFORMACIÓN POR CORREO ELECTRÓNICO. GRACIAS.",Publicado hace 16 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-1-dormitorio-13480594,ONLINE,PROPERTY,22,22,1,1,0,5,,1300,6,S/
58132812,Departamento Muy Amplio y Amoblado,Departamento · 267m² · 4 Dormitorios · 3 Estacionamientos,"Amplio departamento muy bien amoblado en edificio de 7 pisos, un solo departamento por piso, esta en el 6to piso y tiene entrada directa desde el ascensor. Ambientes muy grandes, sala, comedor, amplia terraza, sala intima, 4 dormitorios, tres con baños incorporados, el dormitorio principal con walk in closet, cocina abierta con counters de granito, electrodomésticos de primera, cuarto y baño de servicio, lavandería, 3 cocheras en paralelo, deposito, portería 24 horas / 7dias. Disponible a partir del 15 de mayo del 2020. Escribir a Arq. Ricardo, <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>. Celular <span class='descripcionDatosAnunciante'><button class='btn btn-link js-verDatos' href='#'>Ver datos</button></span>",Publicado hace 16 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-4-dormitorios-ascensor-58132812,ONLINE,PROPERTY,332,267,4,4,1,3,3,7290,6,S/
58227415,Departamento Cerca Al Centro Financiero de San Isidro,Departamento · 205m² · 3 Dormitorios · 1 Estacionamiento,"Bello departamento Flat con sala comedor grande con balcon y hermosa vista a parque privado, baño de servicio, linda cocina implementada con linea blanca (cocina, horno, campana extractora, lavadora secadora, refrigeradora dos puerta) mesada de granito y reposteros altos y bajos, tiene tres dormitorios con closet y el principal con baño incorporado y una sala de tv o estudio, lavanderia, cuarto y baño de servicio, toda la casa tiene muy buena iluminacion natural. tiene un estacionamiento en el sotano, posee luminarias y rollers en todas las habitaciones. Impecable, mantenimiento de 570 soles, no incluye consumo de agua ni luz, contrato minimo de un año, y el pago de dos meses de garantia y uno de adelanto. <br>El edificio tiene puerta interna directa al parque, seguridad las 24 horas y camaras de seguridad en todas las areas comunes.",Publicado hace 5 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-corpac-san-isidro-3-dormitorios-ascensor-58227415,ONLINE,PROPERTY,205,205,3,2,1,5,1,5335,6,S/
58111602,Id: Alquilo Lujoso y Exclusivo Departamento en San Isidro,Departamento · 165m² · 3 Dormitorios · 2 Estacionamientos,"Alquiler de Lujoso y Exclusivo Departamento 164m2, Edificio de 7 pisos, 2 Dptos por piso, 3 dormitorios, amplia sala de Estar, Lavandería, Cuarto y baño de servicio, 2 Estacionamientos y Deposito.(finos acabados) a pocos pasos de Wong de Av 2 de Mayo, cerca a Restaurantes (San Seferino, Baco y Vaca, Tratoría Antica, etc), Farmacias (Inkafarma, etc), Bancos, Real Plaza Salaverry, Parque Castilla, Golf de San Isidro. <br>Salida rápida a Javier Prado Oeste (alt cuadra 10). 3 años de antigüedad. <br>DescripciónAlquiler de Lujoso y Exclusivo Departamento 164m2, Edificio de 7 pisos, 2 Dptos por piso, 3 dormitorios, amplia sala de Estar, Lavandería, Cuarto y baño de servicio, 2 Estacionamientos y Deposito.(finos acabados) a pocos pasos de Wong de Av 2 de Mayo, cerca a Restaurantes (San Seferino, Baco y Vaca, Tratoría Antica, etc), Farmacias (Inkafarma, etc), Bancos, Real Plaza Salaverry, Parque Castilla, Golf de San Isidro. <br>Salida rápida a Javier Prado Oeste (alt cuadra 10). 3 años de antigüedad. <br><br>Características del Departamento: <br><br>03 DORMITORIOS AMPLIOS <br>1° Dormitorio principal con baño incorporado y Walking Closet. <br>2° Dormitorio con closet de pared a pared <br>3° Dormitorio con closet de pared a pared <br><br>02 BAÑOS COMPLETOS <br>01 BAÑO DE VISITA <br><br>SALA-COMEDOR <br>Sala y comedor super amplios, muy iluminado, vista a la calle, ventanas de piso a techo con rollers. <br><br>SALA STAR <br>Muy amplio, usado como sala estudio a la vez. <br><br>COCINA - LAVANDERIA - SERVICIO <br>Cocina: Con muebles altos y bajos, Cocina 5 hornillas y horno empotrada, campana extractora, Tablero de granito. <br>Área de lavandería con Therma de 80 litros <br>Cuarto y baño de servicio <br><br>Ascensor directo al departamento <br><br>Intercomunicador <br>Seguridad 24/7 <br>Cámara de seguridad <br>Control de acceso al inmueble <br>Rampa para discapacitados <br><br>02 estacionamientos Lineales + 01 Depósito. <br><br>FRANCISCO LLONTOP <br>9.8.3.5.4.6.9.6.9. <br>REMAX/ Futura",Publicado hace 19 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-58111602,ONLINE,PROPERTY,165,165,3,2,1,3,2,4224,6,S/
58248817,"Departamento Amoblado y Equipado, Edificio A1,frente a Parque, Cochera y Deposito!",Departamento · 90m² · 2 Dormitorios · 1 Estacionamiento,"Departamento amoblado y equipado,piso 10,buenos acabados,ubicación super tranquila frente a parque,excelente estado. <br>consta de :sala comedor, cocina,lavanderia,dormitorio principal con walk in closet y baño incorporado, dormitorio secundario con closet ,baño de visita completo .Excelente edificio frente a parque, áreas comunes,lobby recepción,seguridad 24/7,salón multiusos con salida a terraza jardin y BBQ,ascensores para discapacitados, gimnasio, sauna, salón de juegos para niños...cada depatamento cuenta con su contomtro . <br>metraje :85m2 <br>precio de venta : US$950 (incluye 1 cocheras y 1 deposito) <br>mantenimiento: S/275",Publicado hace 3 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-2-dormitorios-ascensor-58248817,ONLINE,PROPERTY,90,90,2,2,0,3,1,3180,6,S/
13389043,Alquiler de Departamento Penthouse en San Isidro,Departamento · 400m² · 4 Dormitorios · 3 Estacionamientos,"Exclusivo Penthouse en alquiler en San Gabriel, excelente ubicación zona de Parques Privados, amplios ambientes, finos acabados, pisos de madera, muy amplio, con la exclusiva arquitectura de Mario Lara.<br><br>Descripción:<br><br>Primer Nivel:<br>Amplia sala comedor con vista exterior.<br>Baño de visitas<br>Ascensor directo<br>1 Dormitirio, con closet de pared a pared, Baño incorporado.<br>2 dormitorios mas muy amplios con baño incorporado cada uno y closet<br>Sala de estar<br>Cocina con reposteros altos y bajos y comedor de diario<br>Cuarto y baño de servicio<br>Lavandería<br><br>Segundo Nivel:<br>Dormitorio principal con 02 walking Closets muy amplios y baño incorporado<br>Sala de Estar muy amplia<br>Cuarto de Musica<br>Gran terraza con BBQ<br><br><br>Otros:<br>4 cocheras paralelas<br>1 deposito<br>Sistema de gas centralizado",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-gabriel-san-isidro-4-dormitorios-ascensor-13389043,ONLINE,PROPERTY,450,400,4,5,,5,3,16600,6,S/
58187214,Mini Departamento - 1 Persona - San Isidro Corpac,Departamento · 15m² · 1 Dormitorio,"Mini departamento amoblado para 1 persona. El costo mensual es alquiler 1250 + 250 de mantenimiento ( luz, agua, internet, cable, guardiania). <br>Cuarto piso, puerta de ingreso independiente. Intercomunicador. Lugar céntrico. <br>Requisitos: presentar boletas de pagos de últimos 3 meses, no estar con deuda en centrales de riesgo (infocorp) <br>Contrato mínimo 1 año. Modalidad 1x1.",Publicado hace 11 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-1-dormitorio-58187214,ONLINE,PROPERTY,15,15,1,1,0,5,,1250,6,S/
58203612,"Departamento Amoblado y Equipado, Edificio A1 Frente a Parque, Cochera y Deposito!",Departamento · 90m² · 2 Dormitorios · 1 Estacionamiento,"Departamento amoblado y equipado,piso 10,buenos acabados,ubicación super tranquila frente a parque,excelente estado. <br>consta de :sala comedor, cocina,lavanderia,dormitorio principal con walk in closet y baño incorporado, dormitorio secundario con closet ,baño de visita completo .Excelente edificio frente a parque, áreas comunes,lobby recepción,seguridad 24/7,salón multiusos con salida a terraza jardin y BBQ,ascensores para discapacitados, gimnasio, sauna, salón de juegos para niños...cada depatamento cuenta con su contomtro . <br>metraje :85m2 <br>precio de venta : US$950 (incluye 1 cocheras y 1 deposito) <br>mantenimiento: S/275",Publicado hace 10 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-2-dormitorios-ascensor-58203612,ONLINE,PROPERTY,90,90,2,2,0,2,1,3160,6,S/
58215602,Precioso Departamento! 1y. B,Departamento · 220m² · 3 Dormitorios · 2 Estacionamientos,"Precioso y amplio departamento excelente ubicacion, super iluminacion, tres dormitorios, tres baños, sala comedor, cocina lavanderia, dos cocheras. Alquiler mensual $2,000 Yolanda Bardales 9.8.2.7.0.4.4.5.5. - 9.3.7.5.7.7.9.3.1. <br>El departamento que estas buscando, nosotros lo tenemos, este y muchos mas, amoblados, sin amoblar, pisos altos, pisos bajos, vista interna o a la calle, en todo Lima, comunicate con nosotros y visita el departamento ideal para TI!!!",Publicado hace 8 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-san-isidro-lima-3-dormitorios-ascensor-58215602,ONLINE,PROPERTY,220,220,3,3,1,4,2,6700,6,S/
