postingId,title,generatedTitle,description,postingAntiquity,url,status,postingType,totalArea,roofedSurface,bedrooms,bathrooms,halfBathrooms,antiquity,parkingSlots,priceAmount,priceCurrencyId,priceCurrency
13287732,Venta de Departamento en Miraflores,Departamento · 81m² · 2 Dormitorios · 1 Estacionamiento,"El edificio diez canseco se encuentra ubicado estratégicamente en el corazón de miraflores a pocas cuadras del tradicional parque kennedy y a 10 minutos caminando de larcomar, cerca de las más exclusivas tiendas, restaurantes, centros empresariales y servicios de miraflores.  conexiones con vías principales como la vía expresa y avenidas importantes como arequipa, benavides, pardo, 28 de julio, ricardo palma y larco, te conectan con todos los distritos de la capital.    El edificio diez canseco contará con 10 pisos y departamentos de 01 y 02 dormitorios de 70 y 80m², los cuales tendrán techos altos en todas sus áreas lo cual hace que los espacios se vean y se sientan más amplios y cuenten con mayor iluminación y ventilación. Cuenta con un lobby amplio y elegante donde se encuentran detalles en madera, mármol y piedra. Las mamparas y ventanas con 2.10m de altura contarán con marcos gruesos de aluminio blanco con sistema de cierre hermético (antiruido). Todos los departamentos en el edificio diez canseco han sido desarrollados con dos dormitorios principales con walking closets y baños incorporados para que todos puedan disfrutar de la misma comodidad y confort. Entrega diciembre 2019  10 pisos, aires 48 m2, 2 años de antiguedad, vista interior, en proyecto, piso 1, 5 departamentos por piso, 48 departamentos en total, flat.  Sala, comedor, cocina, kitchenette, 2 dormitorios, 2.5 baños, 2 baños incorporados, 1 depósito.  Terraza, cochera tipo estacionamiento(s), ascensor.  Walk-in closet, disponible desde el 31/12/2019.<br>Calle Diez Canseco",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13287732,ONLINE,PROPERTY,128,81,2,3,,2,1,875152,6,S/
13508204,Venta de Departamento en Miraflores,Departamento · 110m² · 3 Dormitorios · 1 Estacionamiento,"Excelente proyecto de 7 pisos. Cada departamento cuenta con ascensor directo. Fecha de entrega noviembre 2020  1 año de antiguedad, vista a la calle, en proyecto, piso 4, 2 departamentos por piso, 14 departamentos en total, flat.  Sala, comedor, kitchenette, 3 dormitorios, 2.0 baños, 1 baño incorporado, lavandería, pisos de madera en área social, pisos de madera en área privada.  Cochera tipo estacionamiento(s), ascensor directo.  Permite mascotas, disponible desde el 01/11/2020.<br>CERCA AL MALECON",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13508204,ONLINE,PROPERTY,110,110,3,2,,1,1,830000,6,S/
13508189,Venta de Departamento en Miraflores,Departamento · 110m² · 3 Dormitorios · 1 Estacionamiento,"Excelente proyecto de 7 pisos. Cada departamento cuenta con ascensor directo. Fecha de entrega noviembre 2020  1 año de antiguedad, vista a la calle, en proyecto, piso 1, 2 departamentos por piso, 14 departamentos en total, flat.  Sala, comedor, kitchenette, 3 dormitorios, 2.0 baños, 1 baño incorporado, lavandería, pisos de madera en área social, pisos de madera en área privada.  Cochera tipo estacionamiento(s), ascensor directo.  Permite mascotas, disponible desde el 01/11/2020.<br>CERCA AL MALECON",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13508189,ONLINE,PROPERTY,110,110,3,2,,1,1,830000,6,S/
13249083,Venta de Departamento en Miraflores,Departamento · 153m² · 2 Dormitorios · 2 Estacionamientos,"Proyecto para diciembre 2019 cuenta con jardineras y muros gruesos como adaptación de la arquitectura clásica miraflorina de los años 70s. Cerca de centros comerciales que te permitirán disfrutar tu día.  Cuenta con departamentos de 1, 2 y 3 dormitorios con ambientes amplios y áreas desde 101m2 hasta 374m2.  Privilegiada ubicación, 2 lobbys, 2 hall de distribución, sala de juegos para niños, sala de usos múltiples, gym, 6 ascensores, cada departamento cuenta con parrilla en la terraza.  La separación de inicia con $10,000  7 pisos, sin muebles, 1 año de antiguedad, vista a la calle, en proyecto, piso 1, 8 departamentos por piso, 50 departamentos en total,  guardianía, flat.  Living-comedor, cocina, sala de estar, 2 dormitorios, 2.5 baños, 2 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo estacionamiento(s), 6 ascensores, ascensor.  Gimnasio, disponible desde el 30/12/2019.<br>Cerca a Vanderghen",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13249083,ONLINE,PROPERTY,155,153,2,3,,1,2,1526406,6,S/
13420899,Venta de Departamento en Miraflores,Departamento · 104m² · 2 Dormitorios · 1 Estacionamiento,"Edificio ubicado estratégicamente en el corazón de miraflores a pocas cuadras del tradicional parque kennedy y a 10 minutos caminando de larcomar, cerca de las más exclusivas tiendas, restaurantes, centros empresariales y servicios de miraflores.  conexiones con vías principales como la vía expresa y avenidas importantes como arequipa, benavides, pardo, 28 de julio, ricardo palma y larco. Fecha de entrega noviembre 2019. Acabados: pisos de madera estructurada, tableros de granito y mármol. Todos los techos tienen una altura de 2.50 metros. Incluye cocina equipada (cocina, horno y campana decorativa), luminarias (solo dicroicos led), espejos de baños, puertas de duchas y rollers. Financiado por bcp.  10 pisos, 1 año de antiguedad, vista a la calle, estreno, piso 10, 48 departamentos en total, duplex.  Sala, comedor, cocina, sala de estar, 2 dormitorios, 2.0 baños, 1 baño incorporado, 1 depósito.  Terraza, cochera tipo techada.  Permite mascotas, disponible desde el 10/11/2019.<br>Cerca al Parque Kennedy",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-2-dormitorios-13420899,ONLINE,PROPERTY,139,104,2,2,,1,1,1019240,6,S/
13475764,Departamento en Venta en Miraflores,Departamento · 79m² · 2 Dormitorios,"Está Ubicado cerca de todo lo que necesitas y deseas, acercándote a cualquier punto de la ciudad, además estarás rodeado de los mejores restaurantes, centros comerciales, tiendas y naturaleza. <br>Referencias: A 2 cuadras de la Av. Benavides, a ½ Cuadra de la Av. 28 de Julio, a 2 cuadras de la Estación del Metropolitano, a 3 cuadras de la Av. Larco, a 7 cuadras del Parque Kenedy y a 7 cuadras del Centro Comercial Larco Mar. 9 pisos, sin muebles, 1 año de antiguedad, vista interior, en proyecto, piso 4, 56 departamentos en total,  guardianía, flat.  Living-comedor, kitchenette, 2 dormitorios, 2.5 baños, 1 baño incorporado, lavandería, pisos de laminado en área social, pisos de laminado en área privada.  Ascensor.  Permite mascotas, disponible desde el 31/08/2021.",Publicado hace 26 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13475764,ONLINE,PROPERTY,79,79,2,2,1,1,,212145,2,USD
12694783,Venta de Departamento en Miraflores,Departamento · 354m² · 4 Dormitorios · 2 Estacionamientos,"Proyecto con bonita vista al mar. frente al parque y fondo a la calle berlín. Buenos acabados, sala comedor y dormitorios con piso estructurado de madera, piso de cocina en porcelanato y cerámico en baños. Tablero de granito blanco en la cocina y tablero de mármol carrara en baños. Estacionamientos no. 13 y 20, depósito no. 5.  1 año de antiguedad, vista al mar, estreno, piso 7, 2 departamentos por piso, flat.  Hall de ingreso, sala, comedor, comedor de diario, cocina, sala de estar, 4 dormitorios, 4.5 baños, 4 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo paralelas en sotano, ascensor directo.  Permite mascotas, disponible desde el 30/07/2018.<br>MLC. CISNEROS",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-4-dormitorios-ascensor-12694783,ONLINE,PROPERTY,354,354,4,5,,1,2,4582297,6,S/
13508224,Venta de Departamento en Miraflores,Departamento · 110m² · 3 Dormitorios · 1 Estacionamiento,"Excelente proyecto de 7 pisos. Cada departamento cuenta con ascensor directo. Fecha de entrega noviembre 2020  1 año de antiguedad, vista a la calle, en proyecto, piso 1, 2 departamentos por piso, 14 departamentos en total, flat.  Living-comedor, kitchenette, 3 dormitorios, 2.0 baños, 1 baño incorporado, lavandería, pisos de madera en área social, pisos de madera en área privada.  Terraza, cochera tipo en línea, ascensor.  Permite mascotas, disponible desde el 01/11/2020.<br>CERCA AL MALECON",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13508224,ONLINE,PROPERTY,161,110,3,2,,1,1,992680,6,S/
13249085,Venta de Departamento en Miraflores,Departamento · 150m² · 2 Dormitorios · 2 Estacionamientos,"Proyecto para diciembre 2019 cuenta con jardineras y muros gruesos como adaptación de la arquitectura clásica miraflorina de los años 70s. Cerca de centros comerciales que te permitirán disfrutar tu día.  Cuenta con departamentos de 1, 2 y 3 dormitorios con ambientes amplios y áreas desde 101m2 hasta 374m2.  Privilegiada ubicación, 2 lobbys, 2 hall de distribución, sala de juegos para niños, sala de usos múltiples, gym, 6 ascensores, cada departamento cuenta con parrilla en la terraza.  La separación de inicia con $10,000  7 pisos, sin muebles, 1 año de antiguedad, vista interior, en proyecto, piso 1, 8 departamentos por piso, 50 departamentos en total,  guardianía, flat.  Living-comedor, cocina, sala de estar, 2 dormitorios, 2.5 baños, 2 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo estacionamiento(s), 6 ascensores, ascensor.  Gimnasio, disponible desde el 30/12/2019.<br>Cerca a Vanderghen",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13249085,ONLINE,PROPERTY,150,150,2,3,,1,2,1498508,6,S/
13157820,Venta de Departamento en Miraflores,Departamento · 250m² · 3 Dormitorios · 3 Estacionamientos,"Exclusivo proyecto de departamentos con finos acabados, ubicado en zona exclusiva de miraflores limite con san isidro. Cuenta con 2 edificios totalmente  independientes. Los precios incluyen igv, estacionamientos y deposito. Pisos de madera estructurada, baños en porcelanato importado, griferia monocomando, tablero de cocina en granito, tablero baños en granito o cuarzo.  1 año de antiguedad, vista a la calle, en proyecto, bloque 2, piso 2, 13 departamentos en total, flat.  Sala, comedor, comedor de diario, cocina, sala de estar, 3 dormitorios, 2.5 baños, 2 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 3 cocheras tipo paralelas, ascensor directo.  Walk-in closet, disponible desde el 30/12/2019.<br>Edificio II",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13157820,ONLINE,PROPERTY,257,250,3,3,,1,3,2471740,6,S/
13311843,Venta de Departamento en Miraflores,Departamento · 209m² · 3 Dormitorios · 2 Estacionamientos,"Lindo poroyecto fondo parque us$ 3550/mt2 arquitecto mario lara entrega mayo 2021  8 pisos, 1 año de antiguedad, frente a parque, en proyecto, bloque 1, piso 2, 3 departamentos por piso, 21 departamentos en total,  guardianía, flat.  Hall de ingreso, sala, comedor, cocina, sala de estar, 3 dormitorios, 4.0 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo techada, 4 ascensores, ascensor, ascensor directo, ascensor de servicio.  Walk-in closet, disponible desde el 01/06/2021.<br>Continuación de Tudela y Varela hacia el mar",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13311843,ONLINE,PROPERTY,209,209,3,4,,1,2,2471524,6,S/
13417857,Venta de Departamento en Miraflores,Departamento · 158m² · 3 Dormitorios · 2 Estacionamientos,"Lindo poroyecto fondo parque us$ 3200/mt2 arquitecto mario lara entrega mayo 2021 son tres dpto por piso; cada torre con ascensor. Los dos dpto mas grandes dan al parque y este da a la calle.  8 pisos, 1 año de antiguedad, frente a parque, en proyecto, bloque 1, piso 2, 3 departamentos por piso, 21 departamentos en total,  guardianía, flat.  Hall de ingreso, sala, comedor, cocina, sala de estar, 3 dormitorios, 4.0 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo techada, 4 ascensores, ascensor, ascensor directo, ascensor de servicio.  Walk-in closet, disponible desde el 01/06/2021.<br>Continuación de Tudela y Varela hacia el mar",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13417857,ONLINE,PROPERTY,158,158,3,4,,1,2,1678592,6,S/
13287721,Venta de Departamento en Miraflores,Departamento · 117m² · 2 Dormitorios · 2 Estacionamientos,"El edificio diez canseco se encuentra ubicado estratégicamente en el corazón de miraflores a pocas cuadras del tradicional parque kennedy y a 10 minutos caminando de larcomar, cerca de las más exclusivas tiendas, restaurantes, centros empresariales y servicios de miraflores.  conexiones con vías principales como la vía expresa y avenidas importantes como arequipa, benavides, pardo, 28 de julio, ricardo palma y larco, te conectan con todos los distritos de la capital.    El edificio diez canseco contará con 10 pisos y departamentos de 01 y 02 dormitorios de 70 y 80m², los cuales tendrán techos altos en todas sus áreas lo cual hace que los espacios se vean y se sientan más amplios y cuenten con mayor iluminación y ventilación. Cuenta con un lobby amplio y elegante donde se encuentran detalles en madera, mármol y piedra. Las mamparas y ventanas con 2.10m de altura contarán con marcos gruesos de aluminio blanco con sistema de cierre hermético (antiruido). Todos los departamentos en el edificio diez canseco han sido desarrollados con dos dormitorios principales con walking closets y baños incorporados para que todos puedan disfrutar de la misma comodidad y confort. Entrega diciembre 2019  10 pisos, aires 36 m2, 2 años de antiguedad, vista interior, en proyecto, piso 10, 5 departamentos por piso, 48 departamentos en total, duplex.  Sala, comedor, kitchenette, sala de estar, 2 dormitorios, 3.5 baños, 2 baños incorporados, lavandería.  Terraza, 2 cocheras tipo estacionamiento(s), ascensor.  Walk-in closet, disponible desde el 31/12/2019.<br>Calle Diez Canseco",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13287721,ONLINE,PROPERTY,153,117,2,4,,2,2,1180592,6,S/
13314412,Venta de Departamento en Miraflores,Departamento · 209m² · 3 Dormitorios · 3 Estacionamientos,"Lindo poroyecto fondo parque us$ 3550/mt2 arquitecto mario lara entrega mayo 2021  8 pisos, 1 año de antiguedad, frente a parque, en proyecto, bloque 1, piso 2, 3 departamentos por piso, 21 departamentos en total,  guardianía, flat.  Hall de ingreso, sala, comedor, cocina, sala de estar, 3 dormitorios, 4.0 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 3 cocheras tipo techada, 4 ascensores, ascensor, ascensor directo, ascensor de servicio.  Walk-in closet, disponible desde el 01/06/2021.<br>Continuación de Tudela y Varela hacia el mar",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13314412,ONLINE,PROPERTY,209,209,3,4,,1,3,2471524,6,S/
13508215,Venta de Departamento en Miraflores,Departamento · 149m² · 2 Dormitorios · 1 Estacionamiento,"Excelente proyecto de 7 pisos. Cada departamento cuenta con ascensor directo. Fecha de entrega noviembre 2020  1 año de antiguedad, vista a la calle, en proyecto, piso 1, 2 departamentos por piso, 14 departamentos en total, duplex.  Living-comedor, kitchenette, 2 dormitorios, 3.5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, pisos de madera en área social, pisos de madera en área privada.  Terraza, cochera tipo en línea, ascensor, ascensor directo.  Permite mascotas, walk-in closet, disponible desde el 01/11/2020.<br>CERCA AL MALECON",Publicado hace 56 días,https://urbania.pe/inmueble/venta-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13508215,ONLINE,PROPERTY,220,149,2,4,,1,1,1324680,6,S/
